 title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity
0.8,0.4,0.3,0.4
0.6,-0.4,0.1,0.4
0.477777777778,-0.0555555555556,0.0222222222222,0.0555555555556
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.05,-0.05,0.45,0.05
0.9,-0.8,0.4,0.8
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.7,0.333333333333,0.2,0.333333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.375,0.0,0.375
0.0,0.0,0.5,0.0
0.5,-0.1875,0.0,0.1875
0.2,0.1,0.3,0.1
0.7,-0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.233333333333,-0.183333333333,0.266666666667,0.183333333333
0.5,-0.233333333333,0.0,0.233333333333
0.233333333333,-0.183333333333,0.266666666667,0.183333333333
1.0,-1.0,0.5,1.0
0.95,0.6,0.45,0.6
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.166666666667,0.0,0.333333333333,0.0
0.0,0.0,0.5,0.0
0.4,-0.2,0.1,0.2
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.555555555556,-0.433333333333,0.0555555555556,0.433333333333
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.25,-0.125,0.25,0.125
0.0,0.0,0.5,0.0
0.366666666667,-0.225,0.133333333333,0.225
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.666666666667,-0.7,0.166666666667,0.7
0.0,0.0,0.5,0.0
0.85,-0.3,0.35,0.3
1.0,0.5,0.5,0.5
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.540909090909,0.197272727273,0.0409090909091,0.197272727273
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.227272727273,0.218181818182,0.272727272727,0.218181818182
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.4,-0.4,0.1,0.4
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
1.0,0.1,0.5,0.1
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.8,0.4,0.3,0.4
0.0,0.0,0.5,0.0
0.5,0.0625,0.0,0.0625
0.0,0.0,0.5,0.0
0.25,0.25,0.25,0.25
0.2,0.1,0.3,0.1
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.75,0.568181818182,0.25,0.568181818182
0.466666666667,-0.333333333333,0.0333333333333,0.333333333333
0.416666666667,-0.0333333333333,0.0833333333333,0.0333333333333
0.3,1.0,0.2,1.0
0.0666666666667,0.0,0.433333333333,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.666666666667,-0.291666666667,0.166666666667,0.291666666667
0.4,-0.4,0.1,0.4
1.0,0.0,0.5,0.0
0.266666666667,0.075,0.233333333333,0.075
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.2,0.2,0.3,0.2
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.283333333333,0.266666666667,0.216666666667,0.266666666667
0.5,0.2,0.0,0.2
1.0,-0.5,0.5,0.5
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.6,-0.133333333333,0.1,0.133333333333
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.3,-0.5,0.2,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,0.418181818182,0.2,0.418181818182
0.425,0.2875,0.075,0.2875
0.2,-0.3,0.3,0.3
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
0.65,-0.15,0.15,0.15
0.5,0.3,0.0,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-1.0,0.5,1.0
0.1125,0.0,0.3875,0.0
0.5,0.5,0.0,0.5
0.4,-0.3,0.1,0.3
0.375,0.0,0.125,0.0
0.366666666667,0.0,0.133333333333,0.0
0.0,0.0,0.5,0.0
0.45,0.05,0.05,0.05
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.5,0.5,0.0,0.5
0.75,0.8,0.25,0.8
0.857142857143,-0.714285714286,0.357142857143,0.714285714286
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.527272727273,0.0681818181818,0.0272727272727,0.0681818181818
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.25,0.03125,0.25,0.03125
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.427272727273,-0.0318181818182,0.0727272727273,0.0318181818182
0.8,0.6,0.3,0.6
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.75,0.45,0.25,0.45
0.35,0.35,0.15,0.35
0.75,0.3,0.25,0.3
0.0666666666667,0.0,0.433333333333,0.0
0.0,0.0,0.5,0.0
0.7,0.625,0.2,0.625
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.166666666667,0.166666666667,0.166666666667
0.75,0.375,0.25,0.375
0.25,0.4,0.25,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.427272727273,0.268181818182,0.0727272727273,0.268181818182
0.0,0.0,0.5,0.0
0.5,0.416666666667,0.0,0.416666666667
0.4,0.0,0.1,0.0
0.0,0.0,0.5,0.0
0.05,0.05,0.45,0.05
0.0,0.0,0.5,0.0
1.0,-1.0,0.5,1.0
0.25,0.25,0.25,0.25
0.0,0.0,0.5,0.0
0.6,-0.133333333333,0.1,0.133333333333
0.6,0.05,0.1,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.2,0.1,0.3,0.1
0.0,0.0,0.5,0.0
0.666666666667,-0.7,0.166666666667,0.7
0.0,0.0,0.5,0.0
0.678571428571,0.25,0.178571428571,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.375,-0.125,0.125,0.125
1.0,0.1,0.5,0.1
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.0,0.0,0.5,0.0
0.4,0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.3,0.2,0.2,0.2
0.1,0.2,0.4,0.2
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.535714285714,0.285714285714,0.0357142857143,0.285714285714
0.0,0.0,0.5,0.0
0.5,0.3,0.0,0.3
0.3,0.1,0.2,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
1.0,0.0,0.5,0.0
0.535714285714,0.285714285714,0.0357142857143,0.285714285714
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.58,-0.113333333333,0.08,0.113333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.175,-0.1,0.325,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4375,0.1875,0.0625,0.1875
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.6,0.4,0.1,0.4
0.633333333333,5.551115123130001e-17,0.133333333333,5.551115123130001e-17
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
1.0,-1.0,0.5,1.0
0.1,-0.1,0.4,0.1
0.375,-0.125,0.125,0.125
0.522222222222,0.288888888889,0.0222222222222,0.288888888889
0.1,-0.05,0.4,0.05
0.533333333333,0.2,0.0333333333333,0.2
0.0,0.0,0.5,0.0
0.0625,0.0,0.4375,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.7,-0.1,0.2,0.1
0.338888888889,0.222222222222,0.161111111111,0.222222222222
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.2,0.1,0.2
0.3,0.0,0.2,0.0
0.25,0.25,0.25,0.25
0.3,0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.25,0.125,0.25,0.125
0.1,0.0,0.4,0.0
0.875,-0.5,0.375,0.5
0.0,0.0,0.5,0.0
0.5,0.15,0.0,0.15
0.9,-0.6,0.4,0.6
0.616666666667,0.116666666667,0.116666666667,0.116666666667
0.5,-0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.0,0.2,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.0,0.25,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.85,0.45,0.35,0.45
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.7,0.2,0.2,0.2
0.0,0.0,0.5,0.0
1.0,0.125,0.5,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,-0.4,0.2,0.4
0.9,-0.6,0.4,0.6
0.166666666667,0.166666666667,0.333333333333,0.166666666667
0.0,0.0,0.5,0.0
0.318181818182,0.0454545454545,0.181818181818,0.0454545454545
0.0,0.0,0.5,0.0
0.45,0.25,0.05,0.25
0.656875,0.186875,0.156875,0.186875
0.0,0.0,0.5,0.0
0.2,0.125,0.3,0.125
0.5,0.2,0.0,0.2
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.05,-0.05,0.45,0.05
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
1.0,-0.25,0.5,0.25
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.6,-0.3,0.1,0.3
0.0,0.0,0.5,0.0
0.6,-0.3,0.1,0.3
0.513333333333,0.253333333333,0.0133333333333,0.253333333333
0.0,0.0,0.5,0.0
1.0,-0.625,0.5,0.625
0.427272727273,0.118181818182,0.0727272727273,0.118181818182
0.2,-0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,2.77555756156e-17,0.25,2.77555756156e-17
0.75,0.8,0.25,0.8
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.433333333333,-0.166666666667,0.0666666666667,0.166666666667
0.5,0.5,0.0,0.5
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.516666666667,0.466666666667,0.0166666666667,0.466666666667
0.6,0.0,0.1,0.0
0.5,-0.5,0.0,0.5
1.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.427272727273,0.118181818182,0.0727272727273,0.118181818182
1.0,0.5,0.5,0.5
0.75,0.4,0.25,0.4
1.0,-1.0,0.5,1.0
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
0.517857142857,0.267857142857,0.0178571428571,0.267857142857
0.05,-0.2,0.45,0.2
0.27,0.08,0.23,0.08
0.0,0.0,0.5,0.0
0.95,0.75,0.45,0.75
0.527272727273,-0.0818181818182,0.0272727272727,0.0818181818182
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.1,0.5,0.1
0.4,0.0,0.1,0.0
0.0,0.0,0.5,0.0
0.1,-0.1,0.4,0.1
0.65,0.0,0.15,0.0
0.0,0.0,0.5,0.0
0.9,0.4,0.4,0.4
0.916666666667,-0.25,0.416666666667,0.25
0.333333333333,0.25,0.166666666667,0.25
0.0,0.1,0.5,0.1
0.284848484848,0.178787878788,0.215151515152,0.178787878788
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.318181818182,0.0,0.318181818182
0.5,0.0,0.0,0.0
0.1875,-0.125,0.3125,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.166666666667,-0.166666666667,0.333333333333,0.166666666667
0.833333333333,0.433333333333,0.333333333333,0.433333333333
0.65,0.35,0.15,0.35
0.3125,0.0,0.1875,0.0
0.0,0.0,0.5,0.0
0.1,0.2,0.4,0.2
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.7,-0.129545454545,0.2,0.129545454545
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.5,0.3,0.0,0.3
0.783333333333,0.316666666667,0.283333333333,0.316666666667
0.4,0.025,0.1,0.025
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.2,0.2,0.2
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.5,0.318181818182,0.0,0.318181818182
0.0,0.0,0.5,0.0
0.4,-0.25,0.1,0.25
0.9,-0.6,0.4,0.6
0.0,0.0,0.5,0.0
0.6,-0.366666666667,0.1,0.366666666667
0.4,-0.4,0.1,0.4
0.35,0.3,0.15,0.3
0.0,0.0,0.5,0.0
0.875,-0.5,0.375,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.25,0.65,0.25,0.65
0.338461538462,0.1,0.161538461538,0.1
0.7,0.05,0.2,0.05
0.2,-0.1,0.3,0.1
0.0,0.0,0.5,0.0
0.6875,-0.375,0.1875,0.375
0.433333333333,-0.166666666667,0.0666666666667,0.166666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.416666666667,0.375,0.0833333333333,0.375
1.0,0.8,0.5,0.8
0.5,0.318181818182,0.0,0.318181818182
0.333333333333,0.25,0.166666666667,0.25
0.35,0.15,0.15,0.15
0.6,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.7,0.166666666667,0.2,0.166666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.3,0.0,0.3
0.6,0.2,0.1,0.2
0.27,0.08,0.23,0.08
0.15,-0.15,0.35,0.15
0.7,0.35,0.2,0.35
0.4,-0.4,0.1,0.4
0.485714285714,-0.0928571428571,0.0142857142857,0.0928571428571
0.4,-0.2,0.1,0.2
0.5,-0.2,0.0,0.2
0.0666666666667,0.0,0.433333333333,0.0
0.45,-0.2,0.05,0.2
0.875,0.1875,0.375,0.1875
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.95,-0.6,0.45,0.6
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,-0.3125,0.25,0.3125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.9,0.5,0.4,0.5
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.9,0.5,0.4,0.5
0.65,0.35,0.15,0.35
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
1.0,-0.125,0.5,0.125
0.7,0.6,0.2,0.6
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1875,-0.125,0.3125,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.9,0.9,0.4,0.9
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.733333333333,0.433333333333,0.233333333333,0.433333333333
0.27,0.13,0.23,0.13
0.95,0.0,0.45,0.0
0.5,0.5,0.0,0.5
0.5,0.5,0.0,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.575,0.275,0.075,0.275
0.0,-0.00833333333333,0.5,0.00833333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.2,0.0,0.2
0.6,0.2,0.1,0.2
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.625,0.5,0.625
0.395833333333,-0.204166666667,0.104166666667,0.204166666667
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.4,0.4,0.1,0.4
0.1,-0.3,0.4,0.3
0.477272727273,0.318181818182,0.0227272727273,0.318181818182
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.8,0.1,0.8
0.944444444444,0.375,0.444444444444,0.375
0.54,0.16,0.04,0.16
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.5,0.25,0.0,0.25
0.727272727273,-0.231818181818,0.227272727273,0.231818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.7,0.0,0.2,0.0
0.3,-0.15,0.2,0.15
0.7,0.5,0.2,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.35,-0.025,0.15,0.025
0.666666666667,-0.333333333333,0.166666666667,0.333333333333
0.1,0.2,0.4,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.9,0.6,0.4,0.6
0.333333333333,0.366666666667,0.166666666667,0.366666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.05,-0.075,0.45,0.075
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.05,0.5,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.15,-0.0666666666667,0.35,0.0666666666667
0.1875,-0.125,0.3125,0.125
0.2,0.05,0.3,0.05
0.1,0.15,0.4,0.15
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.45,0.35,0.05,0.35
0.0,0.0,0.5,0.0
0.441666666667,0.208333333333,0.0583333333333,0.208333333333
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.7,0.3,0.2,0.3
0.0,0.0,0.5,0.0
0.35,-0.1,0.15,0.1
0.192592592593,-0.103703703704,0.307407407407,0.103703703704
0.45,0.3,0.05,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.7,-0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.15,-0.166666666667,0.35,0.166666666667
0.0,0.3,0.5,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.6,-0.433333333333,0.1,0.433333333333
0.35,0.2,0.15,0.2
0.677272727273,0.268181818182,0.177272727273,0.268181818182
0.3,0.2,0.2,0.2
0.633333333333,0.304166666667,0.133333333333,0.304166666667
0.733333333333,0.433333333333,0.233333333333,0.433333333333
1.0,1.0,0.5,1.0
0.3,0.2,0.2,0.2
0.5,0.0,0.0,0.0
0.233333333333,0.0333333333333,0.266666666667,0.0333333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.283333333333,0.266666666667,0.216666666667,0.266666666667
0.0,0.0,0.5,0.0
0.783333333333,0.466666666667,0.283333333333,0.466666666667
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.333333333333,0.316666666667,0.166666666667,0.316666666667
0.333333333333,0.25,0.166666666667,0.25
1.0,-0.75,0.5,0.75
0.65,-0.2,0.15,0.2
0.275,0.0166666666667,0.225,0.0166666666667
1.0,0.0,0.5,0.0
0.75,0.8,0.25,0.8
0.0,0.0,0.5,0.0
0.451298701299,0.113636363636,0.0487012987013,0.113636363636
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.575,0.15,0.075,0.15
0.35,0.125,0.15,0.125
0.0,0.0,0.5,0.0
0.2,-0.1,0.3,0.1
0.5125,-0.25,0.0125,0.25
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.625,0.25,0.125,0.25
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.166666666667,0.125,0.333333333333,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.551515151515,0.0454545454545,0.0515151515152,0.0454545454545
0.0,0.0,0.5,0.0
0.44696969697,-0.157575757576,0.0530303030303,0.157575757576
1.0,-0.25,0.5,0.25
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
1.0,0.0,0.5,0.0
0.1,0.05,0.4,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,-0.4,0.2,0.4
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.388888888889,0.0694444444444,0.111111111111,0.0694444444444
0.9,0.1,0.4,0.1
0.616666666667,0.425,0.116666666667,0.425
0.5625,0.25,0.0625,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,-0.6,0.1,0.6
0.833333333333,0.433333333333,0.333333333333,0.433333333333
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,0.1,0.1,0.1
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.4,-0.2,0.1,0.2
0.75,0.0,0.25,0.0
0.0,0.0,0.5,0.0
1.0,-0.6,0.5,0.6
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.9,-0.6,0.4,0.6
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.3,0.0,0.2,0.0
0.0,0.0,0.5,0.0
0.535714285714,0.285714285714,0.0357142857143,0.285714285714
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.4,-0.3,0.1,0.3
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.666666666667,-0.2,0.166666666667,0.2
0.6,0.7,0.1,0.7
0.0,0.0,0.5,0.0
0.357142857143,0.0,0.142857142857,0.0
0.475,-0.2,0.025,0.2
0.0,0.0,0.5,0.0
0.333333333333,0.166666666667,0.166666666667,0.166666666667
0.5,0.2,0.0,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.05,0.5,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,-0.5125,0.2,0.5125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.1,0.5,0.1
0.375,-0.125,0.125,0.125
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.677272727273,0.468181818182,0.177272727273,0.468181818182
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.9,-0.5,0.4,0.5
0.2,0.2,0.3,0.2
